1928,3854000,0,0,0,0,0,0,0,0,0,0,0
1929,3856000,0,0,-20,0,0,0,0,0,0,0,0
1930,3858000,0,0,-20,0,0,0,0,0,0,0,0
1931,3860000,0,0,-20,0,0,0,0,0,0,0,0
1932,3862000,0,-20,0,0,0,0,0,0,0,0,0
1933,3864000,0,-20,0,0,0,0,0,0,0,0,0
1934,3866000,0,0,0,0,0,0,0,0,0,0,0
1935,3868000,0,0,0,0,0,0,0,0,0,0,0
1936,3870000,-20,0,0,0,0,0,0,0,0,0,0
1937,3872000,0,0,0,0,0,0,0,0,0,0,0
1938,3874000,0,0,-20,0,0,0,0,0,0,0,0
1939,3876000,0,0,-20,0,0,0,0,0,0,0,0
1940,3878000,0,0,-20,0,0,0,0,0,0,0,0
1941,3880000,0,0,-20,0,0,0,0,0,0,0,0
1942,3882000,0,-20,0,0,0,0,0,0,0,0,0
1943,3884000,0,-20,0,0,0,0,0,0,0,0,0
1944,3886000,0,-20,0,0,0,0,0,0,0,0,0
1945,3888000,0,0,0,0,0,0,0,0,0,0,0
1946,3890000,-20,0,0,0,0,0,0,0,0,0,0
1947,3892000,-20,0,0,0,0,0,0,0,0,0,0
1948,3894000,0,0,0,0,0,0,0,0,0,0,0
1949,3896000,0,0,-20,0,0,0,0,0,0,0,0
1950,3898000,0,0,-20,0,0,0,0,0,0,0,0
1951,3900000,0,0,0,0,0,0,0,0,0,0,0
1952,3902000,0,-20,0,0,0,0,0,0,0,0,0
1953,3904000,0,-20,0,0,0,0,0,0,0,0,0
1954,3906000,0,-20,0,0,0,0,0,0,0,0,0
1955,3908000,0,0,0,0,0,0,0,0,0,0,0
1956,3910000,-20,0,0,0,0,0,0,0,0,0,0
1957,3912000,0,0,0,0,0,0,0,0,0,0,0
1958,3914000,0,0,-20,0,0,0,0,0,0,0,0
1959,3916000,0,0,-20,0,0,0,0,0,0,0,0
1960,3918000,0,0,-20,0,0,0,0,0,0,0,0
1961,3920000,0,0,0,0,0,0,0,0,0,0,0
1962,3922000,0,-20,0,0,0,0,0,0,0,0,0
1963,3924000,0,-20,0,0,0,0,0,0,0,0,0
1964,3926000,0,0,0,0,0,0,0,0,0,0,0
1965,3928000,-20,0,0,0,0,0,0,0,0,0,0
1966,3930000,0,0,0,0,0,0,0,0,0,0,0
1967,3932000,0,0,0,0,0,0,0,0,0,0,0
1968,3934000,-20,0,0,0,0,0,0,0,0,0,0
1969,3936000,0,0,-20,0,0,0,0,0,0,0,0
1970,3938000,0,0,0,0,0,0,0,0,0,0,0
1971,3940000,0,0,-20,0,0,0,0,0,0,0,0
1972,3942000,0,-20,0,0,0,0,0,0,0,0,0
1973,3944000,0,-20,0,0,0,0,0,0,0,0,0
1974,3946000,0,0,0,0,0,0,0,0,0,0,0
1975,3948000,0,0,0,0,0,0,0,0,0,0,0
1976,3950000,-20,0,0,0,0,0,0,0,0,0,0
1977,3952000,-20,0,0,0,0,0,0,0,0,0,0
1978,3954000,0,0,0,0,0,0,0,0,0,0,0
1979,3956000,0,0,0,0,0,0,0,0,0,0,0
1980,3958000,0,0,-20,0,0,0,0,0,0,0,0
1981,3960000,0,0,0,0,0,0,0,0,0,0,0
1982,3962000,0,-20,0,0,0,0,0,0,0,0,0
1983,3964000,0,-20,0,0,0,0,0,0,0,0,0
1984,3966000,0,-20,0,0,0,0,0,0,0,0,0
1985,3968000,-20,0,0,0,0,0,0,0,0,0,0
1986,3970000,-20,0,0,0,0,0,0,0,0,0,0
1987,3972000,-20,0,0,0,0,0,0,0,0,0,0
1988,3974000,0,0,0,0,0,0,0,0,0,0,0
1989,3976000,0,0,-20,0,0,0,0,0,0,0,0
1990,3978000,0,0,-20,0,0,0,0,0,0,0,0
1991,3980000,0,0,0,0,0,0,0,0,0,0,0
1992,3982000,0,0,0,0,0,0,0,0,0,0,0
1993,3984000,0,-20,0,0,0,0,0,0,0,0,0
1994,3986000,0,-20,0,0,0,0,0,0,0,0,0
1995,3988000,0,0,0,0,0,0,0,0,0,0,0
1996,3990000,-20,0,0,0,0,0,0,0,0,0,0
1997,3992000,0,0,0,0,0,0,0,0,0,0,0
1998,3994000,0,0,0,0,0,0,0,0,0,0,0
1999,3996000,0,0,-20,0,0,0,0,0,0,0,0
2000,3998000,0,0,-20,0,0,0,0,0,0,0,0
2001,4000000,0,0,-20,0,0,0,0,0,0,0,0
2002,4002000,0,0,0,0,0,0,0,0,0,0,0
2003,4004000,0,-20,0,0,0,0,0,0,0,0,0
2004,4006000,0,0,0,0,0,0,0,0,0,0,0
2005,4008000,0,0,0,0,0,0,0,0,0,0,0
2006,4010000,-20,0,0,0,0,0,0,0,0,0,0
2007,4012000,0,0,0,0,0,0,0,0,0,0,0
2008,4014000,-20,0,0,0,0,0,0,0,0,0,0
2009,4016000,0,0,-20,0,0,0,0,0,0,0,0
2010,4018000,0,0,0,0,0,0,0,0,0,0,0
2011,4020000,0,0,-20,0,0,0,0,0,0,0,0
2012,4022000,0,0,0,0,0,0,0,0,0,0,0
2013,4024000,0,-20,0,0,0,0,0,0,0,0,0
2014,4026000,0,0,0,0,0,0,0,0,0,0,0
2015,4028000,0,0,0,0,0,0,0,0,0,0,0
2016,4030000,-20,0,0,0,0,0,0,0,0,0,0
2017,4032000,-20,0,0,0,0,0,0,0,0,0,0
2018,4034000,0,0,0,0,0,0,0,0,0,0,0
2019,4036000,0,0,-20,0,0,0,0,0,0,0,0
2020,4038000,0,0,0,0,0,0,0,0,0,0,0
2021,4040000,0,0,0,0,0,0,0,0,0,0,0
2022,4042000,0,-20,0,0,0,0,0,0,0,0,0
2023,4044000,0,0,0,0,0,0,0,0,0,0,0
2024,4046000,0,-20,0,0,0,0,0,0,0,0,0
2025,4048000,0,0,0,0,0,0,0,0,0,0,0
2026,4050000,-20,0,0,0,0,0,0,0,0,0,0
2027,4052000,-20,0,0,0,0,0,0,0,0,0,0
2028,4054000,0,0,0,0,0,0,0,0,0,0,0
2029,4056000,0,0,-20,0,0,0,0,0,0,0,0
2030,4058000,0,0,-20,0,0,0,0,0,0,0,0
2031,4060000,0,0,-20,0,0,0,0,0,0,0,0
2032,4062000,0,-20,0,0,0,0,0,0,0,0,0
2033,4064000,0,-20,0,0,0,0,0,0,0,0,0
2034,4066000,0,0,0,0,0,0,0,0,0,0,0
2035,4068000,0,0,0,0,0,0,0,0,0,0,0
2036,4070000,0,0,0,0,0,0,0,0,0,0,0
2037,4072000,-20,0,0,0,0,0,0,0,0,0,0
2038,4074000,0,0,0,0,0,0,0,0,0,0,0
2039,4076000,0,0,0,0,0,0,0,0,0,0,0
2040,4078000,0,0,-20,0,0,0,0,0,0,0,0
2041,4080000,0,0,-20,0,0,0,0,0,0,0,0
2042,4082000,0,-20,0,0,0,0,0,0,0,0,0
2043,4084000,0,-20,0,0,0,0,0,0,0,0,0
2044,4086000,0,-20,0,0,0,0,0,0,0,0,0
2045,4088000,-20,0,0,0,0,0,0,0,0,0,0
2046,4090000,-20,0,0,0,0,0,0,0,0,0,0
2047,4092000,-20,0,0,0,0,0,0,0,0,0,0
2048,4094000,0,0,0,0,0,0,0,0,0,0,0
2049,4096000,0,0,-20,0,0,0,0,0,0,0,0
2050,4098000,0,0,-20,0,0,0,0,0,0,0,0
2051,4100000,0,0,-20,0,0,0,0,0,0,0,0
2052,4102000,0,0,0,0,0,0,0,0,0,0,0
2053,4104000,0,-20,0,0,0,0,0,0,0,0,0
2054,4106000,0,-20,0,0,0,0,0,0,0,0,0
2055,4108000,0,0,0,0,0,0,0,0,0,0,0
2056,4110000,-20,0,0,0,0,0,0,0,0,0,0
2057,4112000,-20,0,0,0,0,0,0,0,0,0,0
2058,4114000,0,0,0,0,0,0,0,0,0,0,0
2059,4116000,0,0,-20,0,0,0,0,0,0,0,0
2060,4118000,0,0,-20,0,0,0,0,0,0,0,0
2061,4120000,0,0,0,0,0,0,0,0,0,0,0
2062,4122000,0,-20,0,0,0,0,0,0,0,0,0
2063,4124000,0,-20,0,0,0,0,0,0,0,0,0
2064,4126000,0,-20,0,0,0,0,0,0,0,0,0
2065,4128000,0,0,0,0,0,0,0,0,0,0,0
2066,4130000,-20,0,0,0,0,0,0,0,0,0,0
2067,4132000,-20,0,0,0,0,0,0,0,0,0,0
2068,4134000,0,0,0,0,0,0,0,0,0,0,0
2069,4136000,0,0,-20,0,0,0,0,0,0,0,0
2070,4138000,0,0,-20,0,0,0,0,0,0,0,0
2071,4140000,0,0,-20,0,0,0,0,0,0,0,0
2072,4142000,0,-20,0,0,0,0,0,0,0,0,0
2073,4144000,0,-20,0,0,0,0,0,0,0,0,0
2074,4146000,0,-20,0,0,0,0,0,0,0,0,0
2075,4148000,0,0,0,0,0,0,0,0,0,0,0
2076,4150000,0,0,0,0,0,0,0,0,0,0,0
2077,4152000,-20,0,0,0,0,0,0,0,0,0,0
2078,4154000,0,0,0,0,0,0,0,0,0,0,0
2079,4156000,0,0,-20,0,0,0,0,0,0,0,0
2080,4158000,0,0,-20,0,0,0,0,0,0,0,0
2081,4160000,0,0,-20,0,0,0,0,0,0,0,0
2082,4162000,0,0,0,0,0,0,0,0,0,0,0
2083,4164000,0,-20,0,0,0,0,0,0,0,0,0
2084,4166000,0,-20,0,0,0,0,0,0,0,0,0
2085,4168000,0,0,0,0,0,0,0,0,0,0,0
2086,4170000,-20,0,0,0,0,0,0,0,0,0,0
2087,4172000,-20,0,0,0,0,0,0,0,0,0,0
2088,4174000,0,0,0,0,0,0,0,0,0,0,0
2089,4176000,0,0,-20,0,0,0,0,0,0,0,0
2090,4178000,0,0,-20,0,0,0,0,0,0,0,0
2091,4180000,0,0,0,0,0,0,0,0,0,0,0
2092,4182000,0,-20,0,0,0,0,0,0,0,0,0
2093,4184000,0,-20,0,0,0,0,0,0,0,0,0
2094,4186000,0,-20,0,0,0,0,0,0,0,0,0
2095,4188000,0,0,0,0,0,0,0,0,0,0,0
2096,4190000,0,0,0,0,0,0,0,0,0,0,0
2097,4192000,-20,0,0,0,0,0,0,0,0,0,0
2098,4194000,-20,0,0,0,0,0,0,0,0,0,0
2099,4196000,0,0,-20,0,0,0,0,0,0,0,0
2100,4198000,0,0,-20,0,0,0,0,0,0,0,0
2101,4200000,0,0,0,0,0,0,0,0,0,0,0
2102,4202000,0,-20,0,0,0,0,0,0,0,0,0
2103,4204000,0,-20,0,0,0,0,0,0,0,0,0
2104,4206000,0,-20,0,0,0,0,0,0,0,0,0
2105,4208000,0,0,0,0,0,0,0,0,0,0,0
2106,4210000,-20,0,0,0,0,0,0,0,0,0,0
2107,4212000,0,0,0,0,0,0,0,0,0,0,0
2108,4214000,0,0,0,0,0,0,0,0,0,0,0
2109,4216000,0,0,-20,0,0,0,0,0,0,0,0
2110,4218000,0,0,-20,0,0,0,0,0,0,0,0
2111,4220000,0,0,0,0,0,0,0,0,0,0,0
2112,4222000,0,-20,0,0,0,0,0,0,0,0,0
2113,4224000,0,-20,0,0,0,0,0,0,0,0,0
2114,4226000,0,0,0,0,0,0,0,0,0,0,0
2115,4228000,0,0,0,0,0,0,0,0,0,0,0
2116,4230000,-20,0,0,0,0,0,0,0,0,0,0
2117,4232000,-20,0,0,0,0,0,0,0,0,0,0
2118,4234000,0,0,0,0,0,0,0,0,0,0,0
2119,4236000,0,0,-20,0,0,0,0,0,0,0,0
2120,4238000,0,0,-20,0,0,0,0,0,0,0,0
2121,4240000,0,0,-20,0,0,0,0,0,0,0,0
2122,4242000,0,-20,0,0,0,0,0,0,0,0,0
2123,4244000,0,-20,0,0,0,0,0,0,0,0,0
2124,4246000,0,-20,0,0,0,0,0,0,0,0,0
2125,4248000,0,0,0,0,0,0,0,0,0,0,0
2126,4250000,0,0,0,0,0,0,0,0,0,0,0
2127,4252000,-20,0,0,0,0,0,0,0,0,0,0
2128,4254000,0,0,-20,0,0,0,0,0,0,0,0
2129,4256000,0,0,-20,0,0,0,0,0,0,0,0
2130,4258000,0,0,-20,0,0,0,0,0,0,0,0
2131,4260000,0,0,-20,0,0,0,0,0,0,0,0
2132,4262000,0,0,0,0,0,0,0,0,0,0,0
2133,4264000,0,-20,0,0,0,0,0,0,0,0,0
2134,4266000,0,-20,0,0,0,0,0,0,0,0,0
2135,4268000,-20,0,0,0,0,0,0,0,0,0,0
2136,4270000,-20,0,0,0,0,0,0,0,0,0,0
2137,4272000,-20,0,0,0,0,0,0,0,0,0,0
2138,4274000,0,0,0,0,0,0,0,0,0,0,0
2139,4276000,0,0,-20,0,0,0,0,0,0,0,0
2140,4278000,0,0,0,0,0,0,0,0,0,0,0
2141,4280000,0,0,-20,0,0,0,0,0,0,0,0
2142,4282000,0,-20,0,0,0,0,0,0,0,0,0
2143,4284000,0,-20,0,0,0,0,0,0,0,0,0
2144,4286000,0,-20,0,0,0,0,0,0,0,0,0
2145,4288000,0,0,0,0,0,0,0,0,0,0,0
2146,4290000,-20,0,0,0,0,0,0,0,0,0,0
2147,4292000,-20,0,0,0,0,0,0,0,0,0,0
2148,4294000,-20,0,0,0,0,0,0,0,0,0,0
2149,4296000,0,0,-20,0,0,0,0,0,0,0,0
2150,4298000,0,0,-20,0,0,0,0,0,0,0,0
2151,4300000,0,0,0,0,0,0,0,0,0,0,0
2152,4302000,0,0,0,0,0,0,0,0,0,0,0
2153,4304000,0,-20,0,0,0,0,0,0,0,0,0
2154,4306000,0,0,0,0,0,0,0,0,0,0,0
2155,4308000,0,0,0,0,0,0,0,0,0,0,0
2156,4310000,-20,0,0,0,0,0,0,0,0,0,0
2157,4312000,-20,0,0,0,0,0,0,0,0,0,0
2158,4314000,0,0,0,0,0,0,0,0,0,0,0
2159,4316000,0,0,-20,0,0,0,0,0,0,0,0
2160,4318000,0,0,-20,0,0,0,0,0,0,0,0
2161,4320000,0,0,0,0,0,0,0,0,0,0,0
2162,4322000,0,-20,0,0,0,0,0,0,0,0,0
2163,4324000,0,-20,0,0,0,0,0,0,0,0,0
2164,4326000,0,0,0,0,0,0,0,0,0,0,0
2165,4328000,0,0,0,0,0,0,0,0,0,0,0
2166,4330000,-20,0,0,0,0,0,0,0,0,0,0
2167,4332000,0,0,0,0,0,0,0,0,0,0,0
2168,4334000,0,0,0,0,0,0,0,0,0,0,0
2169,4336000,0,0,-20,0,0,0,0,0,0,0,0
2170,4338000,0,0,-20,0,0,0,0,0,0,0,0
2171,4340000,0,0,-20,0,0,0,0,0,0,0,0
2172,4342000,0,-20,0,0,0,0,0,0,0,0,0
2173,4344000,0,-20,0,0,0,0,0,0,0,0,0
2174,4346000,0,0,0,0,0,0,0,0,0,0,0
2175,4348000,0,0,0,0,0,0,0,0,0,0,0
2176,4350000,0,0,0,0,0,0,0,0,0,0,0
2177,4352000,0,0,0,0,0,0,0,0,0,0,0
2178,4354000,-20,0,0,0,0,0,0,0,0,0,0
2179,4356000,0,0,-20,0,0,0,0,0,0,0,0
2180,4358000,0,0,-20,0,0,0,0,0,0,0,0
2181,4360000,0,0,0,0,0,0,0,0,0,0,0
2182,4362000,0,-20,0,0,0,0,0,0,0,0,0
2183,4364000,0,-20,0,0,0,0,0,0,0,0,0
2184,4366000,0,-20,0,0,0,0,0,0,0,0,0
2185,4368000,0,0,0,0,0,0,0,0,0,0,0
2186,4370000,-20,0,0,0,0,0,0,0,0,0,0
2187,4372000,-20,0,0,0,0,0,0,0,0,0,0
2188,4374000,-20,0,0,0,0,0,0,0,0,0,0
2189,4376000,0,0,-20,0,0,0,0,0,0,0,0
2190,4378000,0,0,-20,0,0,0,0,0,0,0,0
2191,4380000,0,0,-20,0,0,0,0,0,0,0,0
2192,4382000,0,-20,0,0,0,0,0,0,0,0,0
2193,4384000,0,-20,0,0,0,0,0,0,0,0,0
2194,4386000,0,-20,0,0,0,0,0,0,0,0,0
2195,4388000,0,0,0,0,0,0,0,0,0,0,0
2196,4390000,-20,0,0,0,0,0,0,0,0,0,0
2197,4392000,-20,0,0,0,0,0,0,0,0,0,0
2198,4394000,0,0,0,0,0,0,0,0,0,0,0
2199,4396000,0,0,-20,0,0,0,0,0,0,0,0
2200,4398000,0,0,-20,0,0,0,0,0,0,0,0
2201,4400000,0,0,0,0,0,0,0,0,0,0,0
2202,4402000,0,-20,0,0,0,0,0,0,0,0,0
2203,4404000,0,-20,0,0,0,0,0,0,0,0,0
2204,4406000,0,-20,0,0,0,0,0,0,0,0,0
2205,4408000,0,0,0,0,0,0,0,0,0,0,0
2206,4410000,-20,0,0,0,0,0,0,0,0,0,0
2207,4412000,-20,0,0,0,0,0,0,0,0,0,0
2208,4414000,-20,0,-20,0,0,0,0,0,0,0,0
2209,4416000,0,0,-20,0,0,0,0,0,0,0,0
2210,4418000,0,0,-20,0,0,0,0,0,0,0,0
2211,4420000,0,0,0,0,0,0,0,0,0,0,0
2212,4422000,0,-20,0,0,0,0,0,0,0,0,0
2213,4424000,0,-20,0,0,0,0,0,0,0,0,0
2214,4426000,0,0,0,0,0,0,0,0,0,0,0
2215,4428000,0,0,0,0,0,0,0,0,0,0,0
2216,4430000,0,0,0,0,0,0,0,0,0,0,0
2217,4432000,0,0,0,0,0,0,0,0,0,0,0
2218,4434000,0,0,-20,0,0,0,0,0,0,0,0
2219,4436000,0,0,-20,0,0,0,0,0,0,0,0
2220,4438000,0,0,-20,0,0,0,0,0,0,0,0
2221,4440000,0,0,-20,0,0,0,0,0,0,0,0
2222,4442000,0,-20,0,0,0,0,0,0,0,0,0
2223,4444000,0,-20,0,0,0,0,0,0,0,0,0
2224,4446000,0,0,0,0,0,0,0,0,0,0,0
2225,4448000,-20,0,0,0,0,0,0,0,0,0,0
2226,4450000,-20,0,0,0,0,0,0,0,0,0,0
2227,4452000,0,0,0,0,0,0,0,0,0,0,0
2228,4454000,0,0,0,0,0,0,0,0,0,0,0
2229,4456000,0,0,-20,0,0,0,0,0,0,0,0
2230,4458000,0,0,-20,0,0,0,0,0,0,0,0
2231,4460000,0,0,0,0,0,0,0,0,0,0,0
2232,4462000,0,0,0,0,0,0,0,0,0,0,0
2233,4464000,0,-20,0,0,0,0,0,0,0,0,0
2234,4466000,0,0,0,0,0,0,0,0,0,0,0
2235,4468000,0,0,0,0,0,0,0,0,0,0,0
2236,4470000,-20,0,0,0,0,0,0,0,0,0,0
2237,4472000,-20,0,0,0,0,0,0,0,0,0,0
2238,4474000,-20,0,0,0,0,0,0,0,0,0,0
2239,4476000,0,0,-20,0,0,0,0,0,0,0,0
2240,4478000,0,0,0,0,0,0,0,0,0,0,0
2241,4480000,0,0,-20,0,0,0,0,0,0,0,0
2242,4482000,0,-20,0,0,0,0,0,0,0,0,0
2243,4484000,0,-20,0,0,0,0,0,0,0,0,0
2244,4486000,0,-20,0,0,0,0,0,0,0,0,0
2245,4488000,0,0,0,0,0,0,0,0,0,0,0
2246,4490000,0,0,0,0,0,0,0,0,0,0,0
2247,4492000,-20,0,0,0,0,0,0,0,0,0,0
2248,4494000,-20,0,0,0,0,0,0,0,0,0,0
2249,4496000,0,0,-20,0,0,0,0,0,0,0,0
2250,4498000,0,0,-20,0,0,0,0,0,0,0,0
